SPEED,Tension,Cross_Section,Layer,SHAPE,YIELD,ERVALUE
300,80,0.784946731,3,1,1,575.379
300,48,0.7854,3,1,0,574.56
300,66,0.785026044,3,1,1,575.236
300,49,0.7854,3,1,0,574.56
300,44,0.7854,3,1,0,574.56
300,69,0.785009048,3,1,1,575.267
300,46,0.7854,3,1,0,574.56
300,66,0.785026044,3,1,1,575.236
300,75,0.784975057,3,1,1,575.328
300,51,0.7854,3,1,0,574.56
300,82,0.784935401,3,1,1,575.4
300,54,0.7854,3,1,0,574.56
300,47,0.7854,3,1,0,574.56
300,57,0.7854,4,1,0,577.144
300,80,0.784946731,4,1,1,577.967
300,46,0.7854,4,1,0,577.144
300,69,0.785009048,4,1,1,577.854
300,65,0.785031709,4,1,1,577.813
300,63,0.78504304,4,1,1,577.792
300,58,0.7854,4,1,0,577.144
300,51,0.7854,4,1,0,577.144
300,62,0.785048705,4,1,1,577.782
300,73,0.784986387,4,1,1,577.895
300,44,0.7854,4,1,0,577.144
300,65,0.785031709,4,1,1,577.813
300,49,0.7854,4,1,0,577.144
300,83,0.784929736,4,1,1,577.998
300,75,0.784975057,4,1,1,577.916
300,45,0.7854,4,1,0,577.144
300,45,0.7854,4,1,0,577.144
300,77,0.784963726,4,1,1,577.936
300,60,0.7854,4,1,0,577.144
300,73,0.784986387,4,1,1,577.895
300,48,0.7854,5,1,0,579.728
300,43,0.7854,5,1,0,579.728
300,78,0.784958061,5,1,1,580.534
300,75,0.784975057,5,1,1,580.503
300,66,0.785026044,5,1,1,580.41
300,59,0.7854,5,1,0,579.728
300,63,0.78504304,5,1,1,580.379
300,53,0.7854,5,1,0,579.728
300,54,0.7854,5,1,0,579.728
300,76,0.784969391,5,1,1,580.514
300,63,0.78504304,5,1,1,580.379
300,53,0.7854,5,1,0,579.728
300,69,0.785009048,5,1,1,580.441
300,64,0.785037374,5,1,1,580.39
300,58,0.7854,5,1,0,579.728
300,75,0.784975057,5,1,1,580.503
300,48,0.7854,5,1,0,579.728
300,48,0.7854,5,1,0,579.728
300,48,0.7854,5,1,0,579.728
300,56,0.7854,5,1,0,579.728
300,47,0.7854,1,2,0,569.391
300,60,0.7854,1,2,0,569.391
300,68,0.785014713,1,2,1,570.082
300,54,0.7854,1,2,0,569.391
300,57,0.7854,1,2,0,569.391
300,74,0.784980722,1,2,1,570.143
300,51,0.7854,1,2,0,569.391
300,60,0.7854,1,2,0,569.391
300,51,0.7854,1,2,0,569.391
300,56,0.7854,1,2,0,569.391
300,46,0.7854,1,2,0,569.391
300,67,0.785020378,1,2,1,570.072
300,73,0.784986387,1,2,1,570.133
