SPEED,Tension,Cross_Section,Layer,SHAPE,YIELD,ERVALUE
325,51,0.7854,1,3,0,569.39139
325,53,0.7854,1,3,0,569.39139
325,51,0.7854,1,3,0,569.39139
325,33,0.7854,1,3,0,569.39139
325,37,0.7854,1,3,0,569.39139
325,45,0.7854,1,3,0,569.39139
325,43,0.7854,1,3,0,569.39139
325,43,0.7854,1,3,0,569.39139
325,50,0.7854,1,3,0,569.39139
325,56,0.7854,1,3,0,569.39139
325,38,0.7854,1,3,0,569.39139
325,48,0.7854,1,3,0,569.39139
325,44,0.7854,1,3,0,569.39139
325,48,0.7854,1,3,0,569.39139
325,57,0.7854,1,3,0,569.39139
325,54,0.7854,1,3,0,569.39139
325,49,0.7854,1,3,0,569.39139
325,57,0.7854,1,3,0,569.39139
325,50,0.7854,1,3,0,569.39139
325,58,0.7854,1,3,0,569.39139
325,59,0.7854,2,3,0,571.97555
325,46,0.7854,2,3,0,571.97555
325,49,0.7854,2,3,0,571.97555
325,42,0.7854,2,3,0,571.97555
325,53,0.7854,2,3,0,571.97555
325,47,0.7854,2,3,0,571.97555
325,58,0.7854,2,3,0,571.97555
325,53,0.7854,2,3,0,571.97555
325,50,0.7854,2,3,0,571.97555
325,50,0.7854,2,3,0,571.97555
325,38,0.7854,2,3,0,571.97555
325,35,0.7854,2,3,0,571.97555
325,49,0.7854,2,3,0,571.97555
325,34,0.7854,2,3,0,571.97555
325,42,0.7854,2,3,0,571.97555
325,56,0.7854,2,3,0,571.97555
325,51,0.7854,2,3,0,571.97555
325,37,0.7854,2,3,0,571.97555
325,45,0.7854,2,3,0,571.97555
325,42,0.7854,2,3,0,571.97555
325,33,0.7854,3,3,0,574.55971
325,39,0.7854,3,3,0,574.55971
325,45,0.7854,3,3,0,574.55971
325,47,0.7854,3,3,0,574.55971
325,35,0.7854,3,3,0,574.55971
325,49,0.7854,3,3,0,574.55971
325,48,0.7854,3,3,0,574.55971
325,37,0.7854,3,3,0,574.55971
325,43,0.7854,3,3,0,574.55971
325,41,0.7854,3,3,0,574.55971
325,46,0.7854,3,3,0,574.55971
325,52,0.7854,3,3,0,574.55971
325,52,0.7854,3,3,0,574.55971
325,35,0.7854,3,3,0,574.55971
325,52,0.7854,3,3,0,574.55971
325,49,0.7854,3,3,0,574.55971
325,43,0.7854,3,3,0,574.55971
325,52,0.7854,3,3,0,574.55971
325,57,0.7854,3,3,0,574.55971
325,44,0.7854,3,3,0,574.55971
325,51,0.7854,4,3,0,577.14388
325,36,0.7854,4,3,0,577.14388
325,50,0.7854,4,3,0,577.14388
325,41,0.7854,4,3,0,577.14388
325,36,0.7854,4,3,0,577.14388
325,44,0.7854,4,3,0,577.14388
325,48,0.7854,4,3,0,577.14388
325,54,0.7854,4,3,0,577.14388
325,57,0.7854,4,3,0,577.14388
325,34,0.7854,4,3,0,577.14388
325,47,0.7854,4,3,0,577.14388
325,46,0.7854,4,3,0,577.14388
325,56,0.7854,4,3,0,577.14388
325,44,0.7854,4,3,0,577.14388
325,56,0.7854,4,3,0,577.14388
325,53,0.7854,4,3,0,577.14388
325,41,0.7854,4,3,0,577.14388
325,53,0.7854,4,3,0,577.14388
325,47,0.7854,4,3,0,577.14388
325,47,0.7854,4,3,0,577.14388
325,55,0.7854,5,3,0,579.72804
325,42,0.7854,5,3,0,579.72804
325,48,0.7854,5,3,0,579.72804
325,57,0.7854,5,3,0,579.72804
325,53,0.7854,5,3,0,579.72804
325,45,0.7854,5,3,0,579.72804
325,52,0.7854,5,3,0,579.72804
325,55,0.7854,5,3,0,579.72804
325,39,0.7854,5,3,0,579.72804
325,54,0.7854,5,3,0,579.72804
325,52,0.7854,5,3,0,579.72804
325,39,0.7854,5,3,0,579.72804
325,42,0.7854,5,3,0,579.72804
325,51,0.7854,5,3,0,579.72804
325,51,0.7854,5,3,0,579.72804
325,44,0.7854,5,3,0,579.72804
325,43,0.7854,5,3,0,579.72804
325,55,0.7854,5,3,0,579.72804
325,42,0.7854,5,3,0,579.72804
325,42,0.7854,5,3,0,579.72804
350,52,0.7854,1,3,0,569.39139
350,54,0.7854,1,3,0,569.39139
350,51,0.7854,1,3,0,569.39139
350,33,0.7854,1,3,0,569.39139
350,37,0.7854,1,3,0,569.39139
350,45,0.7854,1,3,0,569.39139
350,43,0.7854,1,3,0,569.39139
350,43,0.7854,1,3,0,569.39139
350,51,0.7854,1,3,0,569.39139
350,58,0.7854,1,3,0,569.39139
350,38,0.7854,1,3,0,569.39139
350,48,0.7854,1,3,0,569.39139
350,45,0.7854,1,3,0,569.39139
350,49,0.7854,1,3,0,569.39139
350,58,0.7854,1,3,0,569.39139
350,56,0.7854,1,3,0,569.39139
350,50,0.7854,1,3,0,569.39139
350,59,0.7854,1,3,0,569.39139
350,51,0.7854,1,3,0,569.39139
350,60,0.7854,1,3,0,569.39139
350,61,0.7854,2,3,0,571.97555
350,47,0.7854,2,3,0,571.97555
350,51,0.7854,2,3,0,571.97555
350,42,0.7854,2,3,0,571.97555
350,55,0.7854,2,3,0,571.97555
350,48,0.7854,2,3,0,571.97555
350,60,0.7854,2,3,0,571.97555
350,54,0.7854,2,3,0,571.97555
350,52,0.7854,2,3,0,571.97555
350,51,0.7854,2,3,0,571.97555
350,38,0.7854,2,3,0,571.97555
350,35,0.7854,2,3,0,571.97555
350,50,0.7854,2,3,0,571.97555
350,34,0.7854,2,3,0,571.97555
350,42,0.7854,2,3,0,571.97555
350,58,0.7854,2,3,0,571.97555
350,52,0.7854,2,3,0,571.97555
350,37,0.7854,2,3,0,571.97555
350,45,0.7854,2,3,0,571.97555
350,42,0.7854,2,3,0,571.97555
350,33,0.7854,3,3,0,574.55971
350,39,0.7854,3,3,0,574.55971
350,46,0.7854,3,3,0,574.55971
350,48,0.7854,3,3,0,574.55971
350,35,0.7854,3,3,0,574.55971
350,49,0.7854,3,3,0,574.55971
350,49,0.7854,3,3,0,574.55971
350,37,0.7854,3,3,0,574.55971
350,43,0.7854,3,3,0,574.55971
350,41,0.7854,3,3,0,574.55971
350,46,0.7854,3,3,0,574.55971
350,54,0.7854,3,3,0,574.55971
350,54,0.7854,3,3,0,574.55971
350,35,0.7854,3,3,0,574.55971
350,53,0.7854,3,3,0,574.55971
350,50,0.7854,3,3,0,574.55971
350,43,0.7854,3,3,0,574.55971
350,54,0.7854,3,3,0,574.55971
350,59,0.7854,3,3,0,574.55971
350,44,0.7854,3,3,0,574.55971
350,52,0.7854,4,3,0,577.14388
350,36,0.7854,4,3,0,577.14388
350,51,0.7854,4,3,0,577.14388
350,41,0.7854,4,3,0,577.14388
350,36,0.7854,4,3,0,577.14388
350,44,0.7854,4,3,0,577.14388
350,49,0.7854,4,3,0,577.14388
350,55,0.7854,4,3,0,577.14388
350,59,0.7854,4,3,0,577.14388
350,34,0.7854,4,3,0,577.14388
350,47,0.7854,4,3,0,577.14388
350,47,0.7854,4,3,0,577.14388
350,58,0.7854,4,3,0,577.14388
350,45,0.7854,4,3,0,577.14388
350,58,0.7854,4,3,0,577.14388
350,55,0.7854,4,3,0,577.14388
350,42,0.7854,4,3,0,577.14388
350,55,0.7854,4,3,0,577.14388
350,48,0.7854,4,3,0,577.14388
350,48,0.7854,4,3,0,577.14388
350,57,0.7854,5,3,0,579.72804
350,42,0.7854,5,3,0,579.72804
350,49,0.7854,5,3,0,579.72804
350,59,0.7854,5,3,0,579.72804
350,55,0.7854,5,3,0,579.72804
350,45,0.7854,5,3,0,579.72804
350,54,0.7854,5,3,0,579.72804
350,57,0.7854,5,3,0,579.72804
350,39,0.7854,5,3,0,579.72804
350,55,0.7854,5,3,0,579.72804
350,53,0.7854,5,3,0,579.72804
350,39,0.7854,5,3,0,579.72804
350,42,0.7854,5,3,0,579.72804
350,52,0.7854,5,3,0,579.72804
350,52,0.7854,5,3,0,579.72804
350,44,0.7854,5,3,0,579.72804
350,43,0.7854,5,3,0,579.72804
350,57,0.7854,5,3,0,579.72804
350,42,0.7854,5,3,0,579.72804
350,43,0.7854,5,3,0,579.72804
100,42,0.384846,1,1,0,116.20233
100,37,0.384846,1,1,0,116.20233
100,44,0.384846,1,1,0,116.20233
100,44,0.384846,1,1,0,116.20233
100,44,0.384846,1,1,0,116.20233
100,38,0.384846,1,1,0,116.20233
100,41,0.384846,1,1,0,116.20233
100,42,0.384846,1,1,0,116.20233
100,42,0.384846,1,1,0,116.20233
100,39,0.384846,1,1,0,116.20233
100,41,0.384846,1,1,0,116.20233
100,43,0.384846,1,1,0,116.20233
100,42,0.384846,1,1,0,116.20233
100,43,0.384846,1,1,0,116.20233
100,41,0.384846,1,1,0,116.20233
100,44,0.384846,1,1,0,116.20233
100,43,0.384846,1,1,0,116.20233
100,43,0.384846,1,1,0,116.20233
100,41,0.384846,1,1,0,116.20233
100,42,0.384846,1,1,0,116.20233
100,42,0.384846,2,1,0,116.7297
100,38,0.384846,2,1,0,116.7297
100,42,0.384846,2,1,0,116.7297
100,42,0.384846,2,1,0,116.7297
100,37,0.384846,2,1,0,116.7297
100,43,0.384846,2,1,0,116.7297
100,42,0.384846,2,1,0,116.7297
100,41,0.384846,2,1,0,116.7297
100,42,0.384846,2,1,0,116.7297
100,41,0.384846,2,1,0,116.7297
100,43,0.384846,2,1,0,116.7297
100,42,0.384846,2,1,0,116.7297
100,42,0.384846,2,1,0,116.7297
100,42,0.384846,2,1,0,116.7297
100,42,0.384846,2,1,0,116.7297
100,43,0.384846,2,1,0,116.7297
100,42,0.384846,2,1,0,116.7297
100,42,0.384846,2,1,0,116.7297
100,43,0.384846,2,1,0,116.7297
100,42,0.384846,2,1,0,116.7297
100,42,0.384846,3,1,0,117.25708
100,42,0.384846,3,1,0,117.25708
100,42,0.384846,3,1,0,117.25708
100,41,0.384846,3,1,0,117.25708
100,41,0.384846,3,1,0,117.25708
100,38,0.384846,3,1,0,117.25708
100,41,0.384846,3,1,0,117.25708
100,38,0.384846,3,1,0,117.25708
100,42,0.384846,3,1,0,117.25708
100,41,0.384846,3,1,0,117.25708
100,39,0.384846,3,1,0,117.25708
100,38,0.384846,3,1,0,117.25708
100,39,0.384846,3,1,0,117.25708
100,41,0.384846,3,1,0,117.25708
100,41,0.384846,3,1,0,117.25708
100,41,0.384846,3,1,0,117.25708
100,39,0.384846,3,1,0,117.25708
100,39,0.384846,3,1,0,117.25708
100,41,0.384846,3,1,0,117.25708
100,41,0.384846,3,1,0,117.25708
100,41,0.384846,4,1,0,117.78446
100,38,0.384846,4,1,0,117.78446
100,41,0.384846,4,1,0,117.78446
100,41,0.384846,4,1,0,117.78446
100,41,0.384846,4,1,0,117.78446
100,41,0.384846,4,1,0,117.78446
100,41,0.384846,4,1,0,117.78446
100,41,0.384846,4,1,0,117.78446
100,39,0.384846,4,1,0,117.78446
100,41,0.384846,4,1,0,117.78446
100,41,0.384846,4,1,0,117.78446
100,42,0.384846,4,1,0,117.78446
100,42,0.384846,4,1,0,117.78446
100,42,0.384846,4,1,0,117.78446
100,41,0.384846,4,1,0,117.78446
100,41,0.384846,4,1,0,117.78446
100,42,0.384846,4,1,0,117.78446
100,42,0.384846,4,1,0,117.78446
100,38,0.384846,4,1,0,117.78446
100,41,0.384846,4,1,0,117.78446
100,41,0.384846,5,1,0,118.31184
100,41,0.384846,5,1,0,118.31184
100,42,0.384846,5,1,0,118.31184
100,39,0.384846,5,1,0,118.31184
100,41,0.384846,5,1,0,118.31184
100,42,0.384846,5,1,0,118.31184
100,38,0.384846,5,1,0,118.31184
100,42,0.384846,5,1,0,118.31184
100,39,0.384846,5,1,0,118.31184
100,42,0.384846,5,1,0,118.31184
100,41,0.384846,5,1,0,118.31184
100,38,0.384846,5,1,0,118.31184
100,41,0.384846,5,1,0,118.31184
100,41,0.384846,5,1,0,118.31184
100,41,0.384846,5,1,0,118.31184
100,41,0.384846,5,1,0,118.31184
100,41,0.384846,5,1,0,118.31184
100,42,0.384846,5,1,0,118.31184
100,41,0.384846,5,1,0,118.31184
100,42,0.384846,5,1,0,118.31184
125,43,0.384846,1,1,0,116.20233
125,37,0.384846,1,1,0,116.20233
125,44,0.384846,1,1,0,116.20233
125,45,0.384846,1,1,0,116.20233
125,45,0.384846,1,1,0,116.20233
125,38,0.384846,1,1,0,116.20233
125,42,0.384846,1,1,0,116.20233
125,43,0.384846,1,1,0,116.20233
125,42,0.384846,1,1,0,116.20233
125,39,0.384846,1,1,0,116.20233
125,42,0.384846,1,1,0,116.20233
125,43,0.384846,1,1,0,116.20233
125,43,0.384846,1,1,0,116.20233
125,43,0.384846,1,1,0,116.20233
125,42,0.384846,1,1,0,116.20233
125,45,0.384846,1,1,0,116.20233
125,44,0.384846,1,1,0,116.20233
125,44,0.384846,1,1,0,116.20233
125,41,0.384846,1,1,0,116.20233
125,42,0.384846,1,1,0,116.20233
125,43,0.384846,2,1,0,116.7297
125,38,0.384846,2,1,0,116.7297
125,42,0.384846,2,1,0,116.7297
125,43,0.384846,2,1,0,116.7297
125,37,0.384846,2,1,0,116.7297
125,44,0.384846,2,1,0,116.7297
125,42,0.384846,2,1,0,116.7297
125,41,0.384846,2,1,0,116.7297
125,42,0.384846,2,1,0,116.7297
125,42,0.384846,2,1,0,116.7297
125,44,0.384846,2,1,0,116.7297
125,42,0.384846,2,1,0,116.7297
125,42,0.384846,2,1,0,116.7297
125,43,0.384846,2,1,0,116.7297
125,43,0.384846,2,1,0,116.7297
125,44,0.384846,2,1,0,116.7297
125,42,0.384846,2,1,0,116.7297
125,43,0.384846,2,1,0,116.7297
125,43,0.384846,2,1,0,116.7297
125,42,0.384846,2,1,0,116.7297
125,42,0.384846,3,1,0,117.25708
125,43,0.384846,3,1,0,117.25708
125,43,0.384846,3,1,0,117.25708
125,41,0.384846,3,1,0,117.25708
125,41,0.384846,3,1,0,117.25708
125,38,0.384846,3,1,0,117.25708
125,41,0.384846,3,1,0,117.25708
125,38,0.384846,3,1,0,117.25708
125,43,0.384846,3,1,0,117.25708
125,42,0.384846,3,1,0,117.25708
125,39,0.384846,3,1,0,117.25708
125,38,0.384846,3,1,0,117.25708
125,39,0.384846,3,1,0,117.25708
125,41,0.384846,3,1,0,117.25708
125,41,0.384846,3,1,0,117.25708
125,41,0.384846,3,1,0,117.25708
125,39,0.384846,3,1,0,117.25708
125,39,0.384846,3,1,0,117.25708
125,42,0.384846,3,1,0,117.25708
125,41,0.384846,3,1,0,117.25708
125,41,0.384846,4,1,0,117.78446
125,38,0.384846,4,1,0,117.78446
125,41,0.384846,4,1,0,117.78446
125,41,0.384846,4,1,0,117.78446
125,41,0.384846,4,1,0,117.78446
125,41,0.384846,4,1,0,117.78446
125,42,0.384846,4,1,0,117.78446
125,41,0.384846,4,1,0,117.78446
125,39,0.384846,4,1,0,117.78446
125,41,0.384846,4,1,0,117.78446
125,41,0.384846,4,1,0,117.78446
125,42,0.384846,4,1,0,117.78446
125,43,0.384846,4,1,0,117.78446
125,42,0.384846,4,1,0,117.78446
125,42,0.384846,4,1,0,117.78446
125,41,0.384846,4,1,0,117.78446
125,42,0.384846,4,1,0,117.78446
125,42,0.384846,4,1,0,117.78446
125,38,0.384846,4,1,0,117.78446
125,41,0.384846,4,1,0,117.78446
125,41,0.384846,5,1,0,118.31184
125,42,0.384846,5,1,0,118.31184
125,43,0.384846,5,1,0,118.31184
125,39,0.384846,5,1,0,118.31184
125,41,0.384846,5,1,0,118.31184
125,43,0.384846,5,1,0,118.31184
125,38,0.384846,5,1,0,118.31184
125,43,0.384846,5,1,0,118.31184
125,39,0.384846,5,1,0,118.31184
125,42,0.384846,5,1,0,118.31184
125,42,0.384846,5,1,0,118.31184
125,38,0.384846,5,1,0,118.31184
125,41,0.384846,5,1,0,118.31184
125,41,0.384846,5,1,0,118.31184
125,41,0.384846,5,1,0,118.31184
125,41,0.384846,5,1,0,118.31184
125,41,0.384846,5,1,0,118.31184
125,43,0.384846,5,1,0,118.31184
125,41,0.384846,5,1,0,118.31184
125,42,0.384846,5,1,0,118.31184
150,43,0.384846,1,1,0,116.20233
150,37,0.384846,1,1,0,116.20233
150,44,0.384846,1,1,0,116.20233
150,45,0.384846,1,1,0,116.20233
150,45,0.384846,1,1,0,116.20233
150,38,0.384846,1,1,0,116.20233
150,42,0.384846,1,1,0,116.20233
150,43,0.384846,1,1,0,116.20233
150,42,0.384846,1,1,0,116.20233
150,39,0.384846,1,1,0,116.20233
150,42,0.384846,1,1,0,116.20233
150,43,0.384846,1,1,0,116.20233
150,43,0.384846,1,1,0,116.20233
150,43,0.384846,1,1,0,116.20233
150,42,0.384846,1,1,0,116.20233
150,45,0.384846,1,1,0,116.20233
150,44,0.384846,1,1,0,116.20233
150,44,0.384846,1,1,0,116.20233
150,41,0.384846,1,1,0,116.20233
150,42,0.384846,1,1,0,116.20233
150,43,0.384846,2,1,0,116.7297
150,38,0.384846,2,1,0,116.7297
150,42,0.384846,2,1,0,116.7297
150,43,0.384846,2,1,0,116.7297
150,37,0.384846,2,1,0,116.7297
150,44,0.384846,2,1,0,116.7297
150,42,0.384846,2,1,0,116.7297
150,41,0.384846,2,1,0,116.7297
150,42,0.384846,2,1,0,116.7297
150,42,0.384846,2,1,0,116.7297
150,44,0.384846,2,1,0,116.7297
150,42,0.384846,2,1,0,116.7297
150,42,0.384846,2,1,0,116.7297
150,43,0.384846,2,1,0,116.7297
150,43,0.384846,2,1,0,116.7297
150,44,0.384846,2,1,0,116.7297
150,42,0.384846,2,1,0,116.7297
150,43,0.384846,2,1,0,116.7297
150,43,0.384846,2,1,0,116.7297
150,42,0.384846,2,1,0,116.7297
150,42,0.384846,3,1,0,117.25708
150,43,0.384846,3,1,0,117.25708
150,43,0.384846,3,1,0,117.25708
150,41,0.384846,3,1,0,117.25708
150,41,0.384846,3,1,0,117.25708
150,38,0.384846,3,1,0,117.25708
150,41,0.384846,3,1,0,117.25708
150,38,0.384846,3,1,0,117.25708
150,43,0.384846,3,1,0,117.25708
150,42,0.384846,3,1,0,117.25708
150,39,0.384846,3,1,0,117.25708
150,38,0.384846,3,1,0,117.25708
150,39,0.384846,3,1,0,117.25708
150,41,0.384846,3,1,0,117.25708
150,41,0.384846,3,1,0,117.25708
150,41,0.384846,3,1,0,117.25708
150,39,0.384846,3,1,0,117.25708
150,39,0.384846,3,1,0,117.25708
150,42,0.384846,3,1,0,117.25708
150,41,0.384846,3,1,0,117.25708
150,41,0.384846,4,1,0,117.78446
150,38,0.384846,4,1,0,117.78446
150,41,0.384846,4,1,0,117.78446
150,41,0.384846,4,1,0,117.78446
150,41,0.384846,4,1,0,117.78446
150,41,0.384846,4,1,0,117.78446
150,42,0.384846,4,1,0,117.78446
150,41,0.384846,4,1,0,117.78446
150,39,0.384846,4,1,0,117.78446
150,41,0.384846,4,1,0,117.78446
150,41,0.384846,4,1,0,117.78446
150,42,0.384846,4,1,0,117.78446
150,43,0.384846,4,1,0,117.78446
150,42,0.384846,4,1,0,117.78446
150,42,0.384846,4,1,0,117.78446
150,41,0.384846,4,1,0,117.78446
150,42,0.384846,4,1,0,117.78446
150,42,0.384846,4,1,0,117.78446
150,38,0.384846,4,1,0,117.78446
150,41,0.384846,4,1,0,117.78446
150,41,0.384846,5,1,0,118.31184
150,42,0.384846,5,1,0,118.31184
150,43,0.384846,5,1,0,118.31184
150,39,0.384846,5,1,0,118.31184
150,41,0.384846,5,1,0,118.31184
150,43,0.384846,5,1,0,118.31184
150,38,0.384846,5,1,0,118.31184
150,43,0.384846,5,1,0,118.31184
150,39,0.384846,5,1,0,118.31184
150,42,0.384846,5,1,0,118.31184
150,42,0.384846,5,1,0,118.31184
150,38,0.384846,5,1,0,118.31184
150,41,0.384846,5,1,0,118.31184
150,41,0.384846,5,1,0,118.31184
150,41,0.384846,5,1,0,118.31184
150,41,0.384846,5,1,0,118.31184
150,41,0.384846,5,1,0,118.31184
150,43,0.384846,5,1,0,118.31184
150,41,0.384846,5,1,0,118.31184
150,42,0.384846,5,1,0,118.31184
175,44,0.384846,1,1,0,116.20233
175,37,0.384846,1,1,0,116.20233
175,45,0.384846,1,1,0,116.20233
175,45,0.384846,1,1,0,116.20233
175,46,0.384846,1,1,0,116.20233
175,38,0.384846,1,1,0,116.20233
175,42,0.384846,1,1,0,116.20233
175,44,0.384846,1,1,0,116.20233
175,42,0.384846,1,1,0,116.20233
175,39,0.384846,1,1,0,116.20233
175,42,0.384846,1,1,0,116.20233
175,43,0.384846,1,1,0,116.20233
175,44,0.384846,1,1,0,116.20233
175,43,0.384846,1,1,0,116.20233
175,42,0.384846,1,1,0,116.20233
175,46,0.384846,1,1,0,116.20233
175,45,0.384846,1,1,0,116.20233
175,44,0.384846,1,1,0,116.20233
175,41,0.384846,1,1,0,116.20233
175,43,0.384846,1,1,0,116.20233
175,44,0.384846,2,1,0,116.7297
175,38,0.384846,2,1,0,116.7297
175,42,0.384846,2,1,0,116.7297
175,43,0.384846,2,1,0,116.7297
175,37,0.384846,2,1,0,116.7297
175,45,0.384846,2,1,0,116.7297
175,42,0.384846,2,1,0,116.7297
175,41,0.384846,2,1,0,116.7297
175,42,0.384846,2,1,0,116.7297
175,42,0.384846,2,1,0,116.7297
175,45,0.384846,2,1,0,116.7297
175,43,0.384846,2,1,0,116.7297
175,43,0.384846,2,1,0,116.7297
175,43,0.384846,2,1,0,116.7297
175,44,0.384846,2,1,0,116.7297
175,45,0.384846,2,1,0,116.7297
175,42,0.384846,2,1,0,116.7297
175,44,0.384846,2,1,0,116.7297
175,44,0.384846,2,1,0,116.7297
175,42,0.384846,2,1,0,116.7297
175,42,0.384846,3,1,0,117.25708
175,44,0.384846,3,1,0,117.25708
175,44,0.384846,3,1,0,117.25708
175,42,0.384846,3,1,0,117.25708
175,41,0.384846,3,1,0,117.25708
175,38,0.384846,3,1,0,117.25708
175,41,0.384846,3,1,0,117.25708
175,38,0.384846,3,1,0,117.25708
175,43,0.384846,3,1,0,117.25708
175,42,0.384846,3,1,0,117.25708
175,39,0.384846,3,1,0,117.25708
175,38,0.384846,3,1,0,117.25708
175,39,0.384846,3,1,0,117.25708
175,42,0.384846,3,1,0,117.25708
175,42,0.384846,3,1,0,117.25708
175,41,0.384846,3,1,0,117.25708
175,39,0.384846,3,1,0,117.25708
175,39,0.384846,3,1,0,117.25708
175,42,0.384846,3,1,0,117.25708
175,41,0.384846,3,1,0,117.25708
175,42,0.384846,4,1,0,117.78446
175,38,0.384846,4,1,0,117.78446
175,42,0.384846,4,1,0,117.78446
175,42,0.384846,4,1,0,117.78446
175,41,0.384846,4,1,0,117.78446
175,41,0.384846,4,1,0,117.78446
175,42,0.384846,4,1,0,117.78446
175,41,0.384846,4,1,0,117.78446
175,39,0.384846,4,1,0,117.78446
175,41,0.384846,4,1,0,117.78446
175,41,0.384846,4,1,0,117.78446
175,43,0.384846,4,1,0,117.78446
175,44,0.384846,4,1,0,117.78446
175,43,0.384846,4,1,0,117.78446
175,42,0.384846,4,1,0,117.78446
175,41,0.384846,4,1,0,117.78446
175,43,0.384846,4,1,0,117.78446
175,43,0.384846,4,1,0,117.78446
175,38,0.384846,4,1,0,117.78446
175,42,0.384846,4,1,0,117.78446
175,41,0.384846,5,1,0,118.31184
175,42,0.384846,5,1,0,118.31184
175,44,0.384846,5,1,0,118.31184
175,39,0.384846,5,1,0,118.31184
175,41,0.384846,5,1,0,118.31184
175,44,0.384846,5,1,0,118.31184
175,38,0.384846,5,1,0,118.31184
175,44,0.384846,5,1,0,118.31184
175,39,0.384846,5,1,0,118.31184
175,43,0.384846,5,1,0,118.31184
175,42,0.384846,5,1,0,118.31184
175,38,0.384846,5,1,0,118.31184
175,41,0.384846,5,1,0,118.31184
175,42,0.384846,5,1,0,118.31184
175,41,0.384846,5,1,0,118.31184
175,41,0.384846,5,1,0,118.31184
175,41,0.384846,5,1,0,118.31184
175,44,0.384846,5,1,0,118.31184
175,42,0.384846,5,1,0,118.31184
175,43,0.384846,5,1,0,118.31184
200,50,0.384846,1,1,0,116.20233
200,52,0.384846,1,1,0,116.20233
200,50,0.384846,1,1,0,116.20233
200,35,0.384846,1,1,0,116.20233
200,38,0.384846,1,1,0,116.20233
200,44,0.384846,1,1,0,116.20233
200,43,0.384846,1,1,0,116.20233
200,43,0.384846,1,1,0,116.20233
200,49,0.384846,1,1,0,116.20233
200,54,0.384846,1,1,0,116.20233
200,38,0.384846,1,1,0,116.20233
200,47,0.384846,1,1,0,116.20233
200,44,0.384846,1,1,0,116.20233
200,47,0.384846,1,1,0,116.20233
200,55,0.384846,1,1,0,116.20233
200,53,0.384846,1,1,0,116.20233
200,48,0.384846,1,1,0,116.20233
200,55,0.384846,1,1,0,116.20233
200,48,0.384846,1,1,0,116.20233
200,56,0.384846,1,1,0,116.20233
200,57,0.384846,2,1,0,116.7297
200,46,0.384846,2,1,0,116.7297
200,48,0.384846,2,1,0,116.7297
200,42,0.384846,2,1,0,116.7297
200,52,0.384846,2,1,0,116.7297
200,46,0.384846,2,1,0,116.7297
200,56,0.384846,2,1,0,116.7297
200,51,0.384846,2,1,0,116.7297
200,49,0.384846,2,1,0,116.7297
200,49,0.384846,2,1,0,116.7297
200,38,0.384846,2,1,0,116.7297
200,36,0.384846,2,1,0,116.7297
200,48,0.384846,2,1,0,116.7297
200,36,0.384846,2,1,0,116.7297
200,42,0.384846,2,1,0,116.7297
200,54,0.384846,2,1,0,116.7297
200,50,0.384846,2,1,0,116.7297
200,38,0.384846,2,1,0,116.7297
200,44,0.384846,2,1,0,116.7297
200,42,0.384846,2,1,0,116.7297
200,35,0.384846,3,1,0,117.25708
200,39,0.384846,3,1,0,117.25708
200,45,0.384846,3,1,0,117.25708
200,46,0.384846,3,1,0,117.25708
200,37,0.384846,3,1,0,117.25708
200,48,0.384846,3,1,0,117.25708
200,47,0.384846,3,1,0,117.25708
200,38,0.384846,3,1,0,117.25708
200,43,0.384846,3,1,0,117.25708
200,41,0.384846,3,1,0,117.25708
200,45,0.384846,3,1,0,117.25708
200,51,0.384846,3,1,0,117.25708
200,51,0.384846,3,1,0,117.25708
200,36,0.384846,3,1,0,117.25708
200,50,0.384846,3,1,0,117.25708
200,48,0.384846,3,1,0,117.25708
200,42,0.384846,3,1,0,117.25708
200,51,0.384846,3,1,0,117.25708
200,55,0.384846,3,1,0,117.25708
200,43,0.384846,3,1,0,117.25708
200,50,0.384846,4,1,0,117.78446
200,37,0.384846,4,1,0,117.78446
200,49,0.384846,4,1,0,117.78446
200,41,0.384846,4,1,0,117.78446
200,37,0.384846,4,1,0,117.78446
200,44,0.384846,4,1,0,117.78446
200,47,0.384846,4,1,0,117.78446
200,52,0.384846,4,1,0,117.78446
200,55,0.384846,4,1,0,117.78446
200,36,0.384846,4,1,0,117.78446
200,46,0.384846,4,1,0,117.78446
200,46,0.384846,4,1,0,117.78446
200,54,0.384846,4,1,0,117.78446
200,44,0.384846,4,1,0,117.78446
200,54,0.384846,4,1,0,117.78446
200,52,0.384846,4,1,0,117.78446
200,41,0.384846,4,1,0,117.78446
200,52,0.384846,4,1,0,117.78446
200,46,0.384846,4,1,0,117.78446
200,46,0.384846,4,1,0,117.78446
200,53,0.384846,5,1,0,118.31184
200,42,0.384846,5,1,0,118.31184
200,47,0.384846,5,1,0,118.31184
200,55,0.384846,5,1,0,118.31184
200,52,0.384846,5,1,0,118.31184
200,44,0.384846,5,1,0,118.31184
200,51,0.384846,5,1,0,118.31184
200,54,0.384846,5,1,0,118.31184
200,39,0.384846,5,1,0,118.31184
200,52,0.384846,5,1,0,118.31184
200,50,0.384846,5,1,0,118.31184
200,39,0.384846,5,1,0,118.31184
200,42,0.384846,5,1,0,118.31184
200,50,0.384846,5,1,0,118.31184
200,50,0.384846,5,1,0,118.31184
200,44,0.384846,5,1,0,118.31184
200,42,0.384846,5,1,0,118.31184
200,53,0.384846,5,1,0,118.31184
